 1 1996   1.4167    0.00    0.00   -52.40 999.00 -13.80 999.00 999.00 999.00 999.00   9.28   9.65 999.0 137.7 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.60  11.46   2.00  10.00   0.85 108.19 99929111 99929229 99934463 999
 1 1996   1.4583    0.00    0.00   -57.20 999.00 -14.06 999.00 999.00 999.00 999.00   9.13   9.49 999.0 138.6 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.44  11.27   2.00  10.00   0.85 103.43 99929111 99929229 99934463 999
 1 1996   1.5000    0.10    0.00   -59.60 999.00 -14.31 999.00 999.00 999.00 999.00   8.97   9.33 999.0 139.5 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.28  11.08   2.00  10.00   0.85  99.28 99919111 99919169 99934463 999
 1 1996   1.5417    0.10    0.00   -63.30 999.00 -14.87 999.00 999.00 999.00 999.00   9.15   9.51 999.0 136.4 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.46  11.30   2.00  10.00   0.85  95.98 99929111 99929229 99934463 999
 1 1996   1.5833    0.30    0.19   -68.00 999.00 -15.44 999.00 999.00 999.00 999.00   9.33   9.70 999.0 133.2 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.65  11.52   2.00  10.00   0.85  93.74 99929111 99929229 99934463 999
 1 1996   1.6250    1.25    1.21   -69.60 999.00 -16.00 999.00 999.00 999.00 999.00   9.50   9.88 999.0 130.1 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.83  11.73   2.00  10.00   0.85  92.67 99919111 99919169 99934463 999
 1 1996   1.6667    1.70    1.49   -69.10 999.00 -16.00 999.00 999.00 999.00 999.00  10.29  10.70 999.0 129.8 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  10.64  12.71   2.00  10.00   0.85  92.86 99929111 99929229 99934463 999
 1 1996   1.7083    0.75    0.75   -68.60 999.00 -15.99 999.00 999.00 999.00 999.00  11.07  11.51 999.0 129.6 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  11.45  13.67   2.00  10.00   0.85  94.28 99929111 99929229 99934463 999
 1 1996   1.7500    0.10    0.09   -70.70 999.00 -15.99 999.00 999.00 999.00 999.00  11.86  12.33 999.0 129.3 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.26  14.64   2.00  10.00   0.85  96.85 99919111 99919169 99934463 999
 1 1996   1.7917    0.00    0.00   -70.20 999.00 -15.86 999.00 999.00 999.00 999.00  12.42  12.91 999.0 127.0 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.85  15.34   2.00  10.00   0.85 100.42 99929111 99929229 99934463 999
 1 1996   1.8333    0.00    0.00   -67.40 999.00 -15.72 999.00 999.00 999.00 999.00  12.98  13.50 999.0 124.6 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.43  16.03   2.00  10.00   0.85 104.77 99929111 99929229 99934463 999
 1 1996   1.8750    0.00    0.00   -67.10 999.00 -15.59 999.00 999.00 999.00 999.00  13.54  14.08 999.0 122.3 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.01  16.72   2.00  10.00   0.85 109.68 99919151 99919169 99934463 999
 1 1996   1.9167    0.00    0.00   -66.80 999.00 -15.78 999.00 999.00 999.00 999.00  13.39  13.93 999.0 122.2 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.85  16.54   2.00  10.00   0.85 114.87 99929111 99929229 99934463 999
 1 1996   1.9583    0.00    0.00   -65.70 999.00 -15.96 999.00 999.00 999.00 999.00  13.25  13.77 999.0 122.1 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.70  16.36   2.00  10.00   0.85 120.03 99929111 99929229 99934463 999
 1 1996   2.0000    0.00    0.00   -64.50 999.00 -16.15 999.00 999.00 999.00 999.00  13.10  13.62 999.0 122.0 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.55  16.18   2.00  10.00   0.85 124.85 99919111 99919169 99934463 999
 1 1996   2.0417    0.00    0.00   -64.00 999.00 -15.57 999.00 999.00 999.00 999.00  12.72  13.23 999.0 123.4 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.16  15.71   2.00  10.00   0.85 128.93 99929111 99929229 99934463 999
 1 1996   2.0833    0.05    0.00   -62.40 999.00 -14.99 999.00 999.00 999.00 999.00  12.35  12.84 999.0 124.9 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.77  15.25   2.00  10.00   0.85 131.87 99929111 99929229 99934463 999
 1 1996   2.1250    0.00    0.00   -62.20 999.00 -14.41 999.00 999.00 999.00 999.00  11.97  12.45 999.0 126.3 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.38  14.79   2.00  10.00   0.85 133.31 99919111 99919169 99934463 999
 1 1996   2.1667    0.00    0.00   -53.70 999.00 -13.38 999.00 999.00 999.00 999.00  11.27  11.72 999.0 131.1 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  11.66  13.92   2.00  10.00   0.85 133.06 99929111 99929229 99934463 999
 1 1996   2.2083    0.00    0.00   -51.90 999.00 -12.35 999.00 999.00 999.00 999.00  10.57  10.99 999.0 135.8 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  10.93  13.05   2.00  10.00   0.85 131.14 99929111 99929229 99934463 999
 1 1996   2.2500    0.05    0.04   -57.30 999.00 -11.32 999.00 999.00 999.00 999.00   9.87  10.26 999.0 140.6 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  10.21  12.19   2.00  10.00   0.85 127.82 99919151 99919169 99934463 999
 1 1996   2.2917    0.00    0.00   -56.80 999.00 -10.45 999.00 999.00 999.00 999.00   9.33   9.70 999.0 141.1 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.65  11.52   2.00  10.00   0.85 123.47 99929111 99929229 99934463 999
 1 1996   2.3333    0.00    0.00   -31.70 999.00  -9.59 999.00 999.00 999.00 999.00   8.79   9.14 999.0 141.7 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.09  10.86   2.00  10.00   0.85 118.52 99929151 99929229 99934463 999
 1 1996   2.3750    0.00    0.00   -37.40 999.00  -8.72 999.00 999.00 999.00 999.00   8.25   8.58 999.0 142.2 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   8.53  10.19   2.00  10.00   0.85 113.30 99919151 99919169 99934463 999
 1 1996   2.4167    0.00    0.00   -50.80 999.00  -9.02 999.00 999.00 999.00 999.00   8.22   8.55 999.0 138.9 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   8.50  10.15   2.00  10.00   0.85 108.15 99929111 99929229 99934463 999
 1 1996   2.4583    0.00    0.00   -19.00 999.00  -9.32 999.00 999.00 999.00 999.00   8.19   8.51 999.0 135.5 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   8.47  10.11   2.00  10.00   0.85 103.38 99929111 99929229 99934463 999
 1 1996   2.5000    0.00    0.00   -10.80 999.00  -9.62 999.00 999.00 999.00 999.00   8.16   8.48 999.0 132.2 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   8.43  10.07   2.00  10.00   0.85  99.22 99919151 99919169 99934463 999
 1 1996   2.5417    0.00    0.00   -11.20 999.00  -9.80 999.00 999.00 999.00 999.00   8.38   8.72 999.0 133.3 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   8.67  10.35   2.00  10.00   0.85  95.92 99929151 99929229 99934463 999
 1 1996   2.5833    0.00    0.00   -13.20 999.00  -9.99 999.00 999.00 999.00 999.00   8.61   8.95 999.0 134.4 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   8.91  10.63   2.00  10.00   0.85  93.67 99929151 99929229 99934463 999
 1 1996   2.6250    0.55    0.47    -9.40 999.00 -10.17 999.00 999.00 999.00 999.00   8.84   9.19 999.0 135.5 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.14  10.91   2.00  10.00   0.85  92.59 99919151 99919169 99934463 999
 1 1996   2.6667    0.70    0.60    -8.00 999.00 -10.60 999.00 999.00 999.00 999.00   9.02   9.37 999.0 132.2 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.32  11.13   2.00  10.00   0.85  92.77 99929151 99929229 99934463 999
 1 1996   2.7083    0.45    0.38   -14.70 999.00 -11.02 999.00 999.00 999.00 999.00   9.19   9.56 999.0 129.0 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.51  11.35   2.00  10.00   0.85  94.18 99929151 99929229 99934463 999
 1 1996   2.7500    0.00    0.00   -58.80 999.00 -11.45 999.00  53.80 999.00 999.00   9.37   9.74 999.0 125.7 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.69  11.57   2.00  10.00   0.85  96.75 99919151 99919169 99934463 999
 1 1996   2.7917    0.00    0.00   -60.50 999.00 -11.96 999.00 999.00 999.00 999.00   9.18   9.54 999.0 125.8 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.49  11.33   2.00  10.00   0.85 100.31 99929111 99929229 99934463 999
 1 1996   2.8333    0.00    0.00   -60.90 999.00 -12.46 999.00 999.00 999.00 999.00   8.98   9.34 999.0 125.8 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.47  11.30   2.00  10.00   0.85 104.65 99929151 99929229 99934463 999
 1 1996   2.8750    0.00    0.00   -58.90 999.00 -12.97 999.00 999.00 999.00 999.00   8.79   9.14 999.0 125.9 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.44  11.27   2.00  10.00   0.85 109.56 99919111 99919169 99934463 999
 1 1996   2.9167    0.00    0.00   -59.30 999.00 -13.25 999.00 999.00 999.00 999.00   8.88   9.23 999.0 130.0 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.42  11.24   2.00  10.00   0.85 114.75 99929151 99929229 99934463 999
 1 1996   2.9583    0.05    0.00   -59.90 999.00 -13.53 999.00 999.00 999.00 999.00   8.97   9.33 999.0 134.2 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.39  11.22   2.00  10.00   0.85 119.91 99929111 99929229 99934463 999
 1 1996   3.0000    0.00    0.00   -62.60 999.00 -13.81 999.00 999.00 999.00 999.00   9.06   9.42 999.0 138.3 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.37  11.19   2.00  10.00   0.85 124.74 99919151 99919169 99934463 999
 1 1996   3.0417    0.05    0.04   -63.30 999.00 -13.53 999.00 999.00 999.00 999.00   8.99   9.35 999.0 136.0 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.30  11.10   2.00  10.00   0.85 128.82 99929151 99929229 99934463 999
 1 1996   3.0833    0.05    0.00   -64.60 999.00 -13.24 999.00 999.00 999.00 999.00   8.92   9.27 999.0 133.6 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.22  11.01   2.00  10.00   0.85 131.77 99929111 99929229 99934463 999
 1 1996   3.1250    0.05    0.00   -63.30 999.00 -12.96 999.00 999.00 999.00 999.00   8.85   9.20 999.0 131.3 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.15  10.93   2.00  10.00   0.85 133.22 99919111 99919169 99934463 999
 1 1996   3.1667    0.00    0.00   -62.40 999.00 -12.97 999.00 999.00 999.00 999.00   9.01   9.36 999.0 134.9 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.31  11.12   2.00  10.00   0.85 132.98 99929111 99929229 99934463 999
 1 1996   3.2083    0.00    0.00   -60.90 999.00 -12.98 999.00 999.00 999.00 999.00   9.16   9.53 999.0 138.5 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.48  11.31   2.00  10.00   0.85 131.08 99929151 99929229 99934463 999
 1 1996   3.2500    0.00    0.00   -60.80 999.00 -12.99 999.00 999.00 999.00 999.00   9.32   9.69 999.0 142.1 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.64  11.51   2.00  10.00   0.85 127.76 99919111 99919169 99934463 999
 1 1996   3.2917    0.00    0.00   -59.50 999.00 -12.86 999.00 999.00 999.00 999.00   9.16   9.52 999.0 139.6 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.47  11.31   2.00  10.00   0.85 123.42 99929111 99929229 99934463 999
 1 1996   3.3333    0.05    0.00   -59.30 999.00 -12.74 999.00 999.00 999.00 999.00   8.99   9.35 999.0 137.2 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.30  11.10   2.00  10.00   0.85 118.47 99929111 99929229 99934463 999
 1 1996   3.3750    0.00    0.00   -59.00 999.00 -12.61 999.00 999.00 999.00 999.00   8.83   9.18 999.0 134.7 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.13  10.90   2.00  10.00   0.85 113.25 99919151 99919169 99934463 999
 1 1996   3.4167    0.00    0.00   -58.50 999.00 -12.27 999.00 999.00 999.00 999.00   8.77   9.11 999.0 141.4 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.06  10.82   2.00  10.00   0.85 108.10 99929111 99929229 99934463 999
 1 1996   3.4583    0.00    0.00   -56.20 999.00 -11.94 999.00 999.00 999.00 999.00   8.70   9.05 999.0 148.2 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.00  10.74   2.00  10.00   0.85 103.33 99929151 99929229 99934463 999
 1 1996   3.5000    0.00    0.00   -52.20 999.00 -11.60 999.00 999.00 999.00 999.00   8.64   8.98 999.0 154.9 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   8.93  10.67   2.00  10.00   0.85  99.16 99919111 99919169 99934463 999
 1 1996   3.5417    0.00    0.00   -62.20 999.00 -11.29 999.00 999.00 999.00 999.00   8.79   9.14 999.0 149.8 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.09  10.86   2.00  10.00   0.85  95.85 99929111 99929229 99934463 999
 1 1996   3.5833    0.05    0.00   -61.80 999.00 -10.99 999.00 999.00 999.00 999.00   8.95   9.30 999.0 144.8 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.25  11.05   2.00  10.00   0.85  93.59 99929111 99929229 99934463 999
 1 1996   3.6250    0.65    0.55   -62.20 999.00 -10.68 999.00 999.00 999.00 999.00   9.10   9.46 999.0 139.7 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.41  11.24   2.00  10.00   0.85  92.50 99919151 99919169 99934463 999
 1 1996   3.6667    1.65    1.40   -50.90 999.00 -10.44 999.00 999.00 999.00 999.00   9.46   9.83 999.0 135.4 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.78  11.68   2.00  10.00   0.85  92.67 99929111 99929229 99934463 999
 1 1996   3.7083    0.95    0.75   -61.30 999.00 -10.21 999.00 999.00 999.00 999.00   9.81  10.20 999.0 131.1 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  999.00  999.00  999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  10.15  12.11   2.00  10.00   0.85  94.07 99929111 99929229 99934463 999
